Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Date
0.121,0.5560146,0.0,0.51488,0.0,0.14550000000000002,0.0139,0.066008,2004-05-31
0.117,0.5564159,0.0144,0.50663,0.0,0.1611,0.027999999999999997,0.072009,2004-06-01
0.118,0.5566628,0.0883,0.1662,0.0,0.1063,0.0591,0.092,2004-06-02
0.124,0.5580129,0.10369999999999999,0.17325,0.0,0.1017,0.053200000000000004,0.090588,2004-06-03
0.12,0.5591408999999999,0.026600000000000002,0.35307,0.0,0.1363,0.04019999999999999,0.081136,2004-06-04
0.119,0.5598657,0.0,0.58117,0.0,0.18030000000000002,0.0109,0.060777,2004-06-05
0.117,0.5599171,0.0,0.5636599999999999,0.0,0.2168,0.0489,0.077727,2004-06-06
0.116,0.5605587000000001,0.0338,0.31595,0.0,0.1815,0.0764,0.105137,2004-06-07
0.114,0.5614693,0.0256,0.41157,0.0,0.20379999999999998,0.0754,0.103191,2004-06-08
0.111,0.5622752,0.0,0.50099,0.0,0.2504,0.1054,0.11829100000000001,2004-06-09
0.105,0.5629269,0.0,0.55506,0.0,0.21760000000000002,0.0403,0.07460399999999999,2004-06-10
0.0996,0.5633212000000001,0.0,0.49969,0.0,0.157,0.0197,0.069114,2004-06-11
0.0957,0.5633281,0.0,0.51885,0.0,0.1722,0.0207,0.06823,2004-06-12
0.0927,0.5633727,0.0,0.56045,0.0,0.21780000000000002,0.021099999999999997,0.06461599999999999,2004-06-13
0.0888,0.5635748,0.0,0.46314999999999995,0.0,0.22829999999999998,0.0925,0.111595,2004-06-14
0.0863,0.5640143,0.0765,0.28129000000000004,0.0,0.22699999999999998,0.1255,0.14436300000000002,2004-06-15
0.0843,0.5644967,0.0642,0.39993,0.0,0.2304,0.0812,0.10814800000000001,2004-06-16
0.0806,0.5649252,0.0,0.49803,0.0,0.2296,0.0703,0.095976,2004-06-17
0.0775,0.5649252,0.0,0.47878,0.0,0.2359,0.08439999999999999,0.106675,2004-06-18
0.0809,0.5649252,0.1757,0.32033999999999996,0.0,0.1948,0.0753,0.104242,2004-06-19
0.0837,0.565342,0.10210000000000001,0.35655000000000003,0.0,0.1638,0.0255,0.07241,2004-06-20
0.0839,0.565342,0.031400000000000004,0.33617,0.0,0.17920000000000003,0.0661,0.09690900000000001,2004-06-21
0.084,0.5649252,0.0659,0.31207,0.0,0.2051,0.09050000000000001,0.116433,2004-06-22
0.0928,0.5649252,0.1066,0.26793,0.0,0.1832,0.0916,0.117247,2004-06-23
0.0944,0.5644967,0.035699999999999996,0.25874,0.0,0.17149999999999999,0.0926,0.118073,2004-06-24
0.0956,0.5644967,0.0431,0.27423000000000003,0.0,0.19,0.0947,0.11978699999999999,2004-06-25
0.094,0.5640143,0.0001,0.50297,0.0,0.20010000000000003,0.0369,0.07938300000000001,2004-06-26
0.0917,0.5635748,0.0043,0.43363999999999997,0.0,0.2029,0.0735,0.10283900000000001,2004-06-27
0.0886,0.5633727,0.038,0.36113999999999996,0.0,0.1966,0.050499999999999996,0.088433,2004-06-28
0.0849,0.5633212000000001,0.048499999999999995,0.40985000000000005,0.0,0.21100000000000002,0.0453,0.084275,2004-06-29
0.1,0.5632325,0.149,0.30205,0.0,0.2126,0.09390000000000001,0.119123,2004-06-30
0.104,0.5625969000000001,0.0321,0.35052,0.0,0.223,0.0803,0.10824,2004-07-01
0.113,0.5618861,0.09970000000000001,0.30585,0.0,0.23070000000000002,0.1054,0.128334,2004-07-02
0.112,0.5610409,0.0381,0.29097,0.0,0.222,0.1043,0.127451,2004-07-03
0.113,0.5601194,0.0,0.44049,0.0,0.23870000000000002,0.09380000000000001,0.11907000000000001,2004-07-04
0.114,0.5598727,0.0,0.38967,0.0,0.2475,0.1261,0.14488199999999998,2004-07-05
0.111,0.5597771,0.015,0.36304000000000003,0.0,0.22699999999999998,0.11960000000000001,0.13968599999999998,2004-07-06
0.107,0.5588190000000001,0.0,0.49297,0.0,0.2371,0.0601,0.092159,2004-07-07
0.107,0.5575843,0.09570000000000001,0.31759,0.0,0.226,0.1117,0.133365,2004-07-08
0.158,0.5564605,0.2023,0.12472,0.0,0.18230000000000002,0.1383,0.158502,2004-07-09
0.174,0.5563205,0.1343,0.2029,0.0,0.1814,0.1097,0.131736,2004-07-10
0.173,0.5553627,0.041299999999999996,0.31607,0.0,0.20149999999999998,0.084,0.11123399999999999,2004-07-11
0.173,0.5536461,0.0,0.49172000000000005,0.0,0.2669,0.0894,0.115548,2004-07-12
0.173,0.5529598,0.0129,0.43557,0.0,0.2548,0.1167,0.137324,2004-07-13
0.167,0.5525586,0.0,0.37248000000000003,0.0,0.22899999999999998,0.1222,0.141757,2004-07-14
0.166,0.5511009,0.0593,0.15352000000000002,0.0,0.19269999999999998,0.14,0.16,2004-07-15
0.17,0.5495041,0.0613,0.15375999999999998,0.0,0.19510000000000002,0.1434,0.1627,2004-07-16
0.164,0.5491031,0.051399999999999994,0.33673000000000003,0.0,0.2501,0.1437,0.16385,2004-07-17
0.157,0.547645,0.0,0.44387,0.0,0.26539999999999997,0.12689999999999999,0.146322,2004-07-18
0.152,0.5460476999999999,0.0787,0.29964999999999997,0.0,0.2494,0.1494,0.17083900000000002,2004-07-19
0.147,0.5456466999999999,0.0172,0.31844,0.0,0.2469,0.1547,0.175743,2004-07-20
0.141,0.5432783,0.0105,0.41523000000000004,0.0,0.2676,0.1358,0.15606199999999998,2004-07-21
0.134,0.542592,0.0,0.44283,0.0,0.285,0.1421,0.162199,2004-07-22
0.13,0.5415391,0.14730000000000001,0.30842,0.0,0.2642,0.1399,0.15981199999999998,2004-07-23
0.128,0.5391811,0.2003,0.32204,0.0,0.21780000000000002,0.0904,0.11628,2004-07-24
0.119,0.5390412,0.0,0.46806,0.0,0.2151,0.06559999999999999,0.096446,2004-07-25
0.112,0.5363664,0.0,0.49123,0.0,0.2369,0.0653,0.096278,2004-07-26
0.105,0.5356799,0.0,0.47289,0.0,0.245,0.08410000000000001,0.111249,2004-07-27
0.099,0.5342374,0.0,0.40434,0.0,0.2459,0.1231,0.14246099999999998,2004-07-28
0.0953,0.5322236,0.0025,0.38161,0.0,0.2523,0.1375,0.158024,2004-07-29
0.0921,0.5314924,0.0232,0.34776,0.0,0.2734,0.139,0.159152,2004-07-30
0.0883,0.5287682,0.14029999999999998,0.26421,0.0,0.2697,0.165,0.18796500000000002,2004-07-31
0.103,0.5283668,0.1381,0.22790000000000002,0.0,0.2586,0.1728,0.197262,2004-08-01
0.101,0.5253561,0.0,0.45167,0.0,0.2688,0.1161,0.136857,2004-08-02
0.1,0.5252162,0.0,0.39674,0.0,0.2569,0.13570000000000002,0.156224,2004-08-03
0.097,0.5221025,0.0,0.43849,0.0,0.2416,0.1014,0.125134,2004-08-04
0.0937,0.5218488,0.0,0.41592,0.0,0.20829999999999999,0.0833,0.11064,2004-08-05
0.0895,0.5186466000000001,0.0068000000000000005,0.41949000000000003,0.0,0.20350000000000001,0.0755,0.10441199999999999,2004-08-06
0.0847,0.5183999,0.0263,0.32336000000000004,0.0,0.1989,0.09539999999999998,0.12031099999999999,2004-08-07
0.0831,0.5151904,0.057300000000000004,0.27262000000000003,0.0,0.2004,0.09699999999999999,0.121572,2004-08-08
0.0813,0.5149438,0.0466,0.32658,0.0,0.2228,0.0875,0.114032,2004-08-09
0.0774,0.5115332,0.0,0.44035,0.0,0.25370000000000004,0.10220000000000001,0.12573900000000002,2004-08-10
0.0846,0.5114818,0.1103,0.27642,0.0,0.2446,0.1316,0.150699,2004-08-11
0.0901,0.5080322,0.1479,0.19144,0.0,0.2351,0.1635,0.185347,2004-08-12
0.249,0.5080253,0.4575,0.16852,0.0,0.22329999999999997,0.162,0.18312799999999999,2004-08-13
0.359,0.5045765,0.38420000000000004,0.18026,0.0,0.2279,0.16140000000000002,0.183204,2004-08-14
0.373,0.5041751,0.0,0.39732,0.0,0.2216,0.0978,0.122275,2004-08-15
0.377,0.5011203,0.0,0.42841,0.0,0.22899999999999998,0.0855,0.11240699999999999,2004-08-16
0.366,0.5000675,0.0,0.41456,0.0,0.2413,0.10279999999999999,0.12625999999999998,2004-08-17
0.346,0.49766449999999995,0.0,0.42375999999999997,0.0,0.24780000000000002,0.1003,0.12425399999999999,2004-08-18
0.326,0.4958045,0.0166,0.33807,0.0,0.2316,0.1215,0.14128,2004-08-19
0.301,0.4942075,0.0276,0.31132,0.0,0.2285,0.1166,0.137261,2004-08-20
0.277,0.4907964,0.059500000000000004,0.25647000000000003,0.0,0.2048,0.1155,0.136425,2004-08-21
0.257,0.4907518,0.0,0.39743,0.0,0.1826,0.0571,0.091864,2004-08-22
0.238,0.4872957,0.0044,0.40585000000000004,0.0,0.2039,0.0699,0.099938,2004-08-23
0.219,0.48728879999999997,0.019,0.35408,0.0,0.1856,0.0479,0.086467,2004-08-24
0.202,0.48384,0.0,0.45354,0.0,0.1953,0.0262,0.07406499999999999,2004-08-25
0.189,0.4823974,0.0,0.45511,0.0,0.2321,0.051,0.088296,2004-08-26
0.177,0.4803842,0.0,0.41314,0.0,0.2553,0.1023,0.125855,2004-08-27
0.164,0.47697290000000003,0.0,0.37248000000000003,0.0,0.2687,0.1363,0.156309,2004-08-28
0.153,0.4769284,0.014199999999999999,0.34672000000000003,0.0,0.2541,0.1282,0.14657699999999999,2004-08-29
0.146,0.47347199999999995,0.0886,0.17244,0.0,0.1981,0.12960000000000002,0.14910199999999998,2004-08-30
0.146,0.4734652,0.16699999999999998,0.15925999999999998,0.0,0.1793,0.1175,0.13819800000000002,2004-08-31
0.137,0.47001580000000004,0.0203,0.33264,0.0,0.1858,0.0809,0.10875,2004-09-01
0.126,0.4672462,0.0,0.41628,0.0,0.17,0.021400000000000002,0.071551,2004-09-02
0.121,0.46656,0.08259999999999999,0.27504,0.0,0.1602,0.0407,0.081322,2004-09-03
0.116,0.4631035,0.0956,0.26948,0.0,0.1746,0.056799999999999996,0.09118899999999999,2004-09-04
0.108,0.4631035,0.0,0.41605000000000003,0.0,0.16949999999999998,0.0149,0.068359,2004-09-05
0.101,0.4596479,0.0,0.40191000000000004,0.0,0.19649999999999998,0.0458,0.084619,2004-09-06
0.0961,0.4577889,0.0,0.38244,0.0,0.22940000000000002,0.0842,0.111347,2004-09-07
0.0919,0.45619190000000004,0.0521,0.23959,0.0,0.21170000000000003,0.10279999999999999,0.126249,2004-09-08
0.0963,0.45273620000000003,0.2725,0.26402,0.0,0.1753,0.0712,0.100999,2004-09-09
0.174,0.45273620000000003,0.35719999999999996,0.20641,0.0,0.1663,0.0793,0.10753499999999999,2004-09-10
0.194,0.4492804,0.0518,0.31766,0.0,0.1804,0.034300000000000004,0.078157,2004-09-11
0.205,0.447838,0.014499999999999999,0.36819,0.0,0.2263,0.0582,0.09262999999999999,2004-09-12
0.21,0.4458239,0.0137,0.35699000000000003,0.0,0.18789999999999998,0.0288,0.075513,2004-09-13
0.208,0.4423676,0.0,0.39982,0.0,0.1636,-0.0096,0.057255999999999994,2004-09-14
0.203,0.4423676,0.0,0.40218,0.0,0.22260000000000002,0.031,0.07632699999999999,2004-09-15
0.196,0.43891169999999996,0.0,0.34143,0.0,0.2402,0.0962,0.12099700000000001,2004-09-16
0.187,0.4378584,0.0,0.28695,0.0,0.23309999999999997,0.1209,0.140681,2004-09-17
0.176,0.4354556,0.0,0.30347,0.0,0.18489999999999998,0.0681,0.099053,2004-09-18
0.164,0.43199980000000004,0.0,0.19000999999999998,0.0,0.10980000000000001,0.0455,0.085007,2004-09-19
0.156,0.43199980000000004,0.0,0.32204,0.0,0.1359,0.0106,0.064939,2004-09-20
0.147,0.4285438,0.0,0.34964,0.0,0.15539999999999998,0.0073,0.064036,2004-09-21
0.14,0.42652949999999995,0.0,0.30863,0.0,0.163,0.0397,0.080087,2004-09-22
0.132,0.4250875,0.0,0.33357,0.0,0.17850000000000002,0.0352,0.078696,2004-09-23
0.126,0.4216323,0.0,0.37159,0.0,0.1949,0.0101,0.064125,2004-09-24
0.121,0.4216323,0.0,0.35952999999999996,0.0,0.2281,0.0466,0.085132,2004-09-25
0.113,0.41817620000000005,0.0,0.33252,0.0,0.19649999999999998,0.044000000000000004,0.083786,2004-09-26
0.108,0.4161629,0.0,0.33030000000000004,0.0,0.2121,0.0559,0.091852,2004-09-27
0.101,0.41472050000000005,0.0083,0.30225,0.0,0.2053,0.058499999999999996,0.092346,2004-09-28
0.0963,0.4112641,0.0,0.31266000000000005,0.0,0.15380000000000002,0.011000000000000001,0.066232,2004-09-29
0.0919,0.4112641,0.0,0.33832,0.0,0.1748,-0.0001,0.060885,2004-09-30
0.0857,0.4078077,0.0,0.33726999999999996,0.0,0.2016,0.017,0.068825,2004-10-01
0.0821,0.40621080000000004,0.0,0.32315,0.0,0.20199999999999999,0.0286,0.075038,2004-10-02
0.078,0.4043518,0.0,0.29851,0.0,0.1668,0.0167,0.069121,2004-10-03
0.0742,0.40089559999999996,0.0,0.31691,0.0,0.1611,-0.0096,0.056959,2004-10-04
0.0688,0.40089559999999996,0.0,0.29186,0.0,0.13119999999999998,-0.0165,0.054322,2004-10-05
0.0665,0.39744,0.0,0.23121,0.0,0.061500000000000006,-0.042800000000000005,0.044,2004-10-06
0.0632,0.3967534,0.0,0.287,0.0,0.1389,-0.0096,0.056402999999999995,2004-10-07
0.0608,0.3939836,0.0,0.31677999999999995,0.0,0.21280000000000002,0.0155,0.068126,2004-10-08
0.0595,0.390535,0.0,0.23464,0.0,0.2141,0.0898,0.11581300000000001,2004-10-09
0.0567,0.39052800000000004,0.0,0.17438,0.0,0.1771,0.09050000000000001,0.116377,2004-10-10
0.0533,0.3870721,0.0,0.19441,0.0,0.1398,0.0443,0.08438,2004-10-11
0.0525,0.3870721,0.0701,0.09037,0.0,0.0872,0.0323,0.07710700000000001,2004-10-12
0.057,0.3836161,0.1063,0.12225,0.0,0.0998,0.023799999999999998,0.072746,2004-10-13
0.0552,0.3816023,0.0,0.27818,0.0,0.14550000000000002,-0.0124,0.056236,2004-10-14
0.0535,0.3801603,0.0731,0.2049,0.0,0.1535,0.011000000000000001,0.06537000000000001,2004-10-15
0.0717,0.3767996,0.1514,0.14966,0.0,0.1507,0.050499999999999996,0.08783300000000001,2004-10-16
0.0852,0.37670410000000004,0.1659,0.12897,0.0,0.1322,0.0481,0.08670499999999999,2004-10-17
0.0834,0.373248,0.0683,0.11354,0.0,0.09210000000000002,0.0203,0.0712,2004-10-18
0.0811,0.37320339999999996,0.0,0.17546,0.0,0.0761,-0.0095,0.05662999999999999,2004-10-19
0.0798,0.36979199999999995,0.0,0.22286,0.0,0.073,-0.0435,0.044052,2004-10-20
0.0787,0.3681951,0.0,0.23138,0.0,0.0707,-0.0542,0.041088,2004-10-21
0.0771,0.3663361,0.0,0.20362,0.0,0.08039999999999999,-0.0258,0.05053,2004-10-22
0.0752,0.3639329,0.0,0.22136,0.0,0.0906,-0.0308,0.048514999999999996,2004-10-23
0.0729,0.36287980000000003,0.0,0.24545,0.0,0.1094,-0.0375,0.046368,2004-10-24
0.071,0.3598249,0.0,0.19141999999999998,0.0,0.0868,-0.013600000000000001,0.055534,2004-10-25
0.0687,0.3594237,0.0,0.21850999999999998,0.0,0.1017,-0.021,0.052347000000000005,2004-10-26
0.0663,0.3560639,0.0,0.20756,0.0,0.1008,-0.0144,0.05564500000000001,2004-10-27
0.0639,0.35596839999999996,0.0,0.22066,0.0,0.0816,-0.0452,0.043797,2004-10-28
0.0622,0.3525193,0.0,0.22021000000000002,0.0,0.0658,-0.061799999999999994,0.038079,2004-10-29
0.0606,0.3524679,0.0109,0.246,0.0,0.0958,-0.0842,0.032,2004-10-30
0.0627,0.349056,0.0659,0.16255,0.0,0.12029999999999999,-0.009399999999999999,0.057382,2004-10-31
0.0606,0.34880940000000005,0.011000000000000001,0.15534,0.0,0.10210000000000001,0.0196,0.070306,2004-11-01
0.0594,0.34560019999999997,0.0,0.14187,0.0,0.0433,-0.028999999999999998,0.048822000000000004,2004-11-02
0.0592,0.34535319999999997,0.037000000000000005,0.07335,0.0,0.031400000000000004,-0.013999999999999999,0.05524400000000001,2004-11-03
0.0582,0.3421511,0.0,0.12098,0.0,0.032400000000000005,-0.0262,0.050294,2004-11-04
0.0612,0.3418973,0.1332,0.07665999999999999,0.0,0.0322,-0.0167,0.054282000000000004,2004-11-05
0.0636,0.33878379999999997,0.06,0.05946,0.0,0.0111,-0.024900000000000002,0.051267999999999994,2004-11-06
0.064,0.33864370000000005,0.039,0.12322,0.0,0.0143,-0.054900000000000004,0.041016000000000004,2004-11-07
0.0626,0.3356333,0.0196,0.12345,0.0,0.0060999999999999995,-0.0536,0.041456,2004-11-08
0.0612,0.335232,0.0,0.17413,0.0,-0.0159,-0.1011,0.027991000000000002,2004-11-09
0.0596,0.3325075,0.0,0.20574,0.0,-0.0192,-0.1333,0.021703,2004-11-10
0.0596,0.33177629999999997,0.0,0.19241999999999998,0.0,0.0127,-0.0932,0.029776,2004-11-11
0.0567,0.3297623,0.0,0.21278,0.0,0.005699999999999999,-0.129,0.022817,2004-11-12
0.0544,0.32831980000000005,0.0,0.20914,0.0,-0.018600000000000002,-0.1494,0.019913999999999998,2004-11-13
0.053,0.3276339,0.0,0.20663,0.0,-0.0146,-0.146,0.020065,2004-11-14
0.0526,0.3249598,0.0,0.16752,0.0,0.005699999999999999,-0.0868,0.031574,2004-11-15
0.0512,0.3248196,0.0,0.15908,0.0,0.0006,-0.0864,0.031427,2004-11-16
0.0497,0.3224612,0.0,0.19438999999999998,0.0,0.0013,-0.1255,0.024,2004-11-17
0.0496,0.3214079,0.0,0.15866999999999998,0.0,0.0189,-0.0736,0.034894999999999995,2004-11-18
0.0487,0.3207218,0.0,0.07823000000000001,0.0,0.0359,-0.0049,0.06,2004-11-19
0.0476,0.3183534,0.0,0.12138,0.0,0.0394,-0.0264,0.050423,2004-11-20
0.0476,0.3179523,0.0,0.15499000000000002,0.0,0.0316,-0.0599,0.04,2004-11-21
0.047,0.3163553,0.0,0.11987,0.0,0.0321,-0.0332,0.048,2004-11-22
0.0463,0.3148971,0.0,0.17993,0.0,0.0458,-0.075,0.035450999999999996,2004-11-23
0.0466,0.3144961,0.0327,0.15117,0.0,0.058899999999999994,-0.038599999999999995,0.045397,2004-11-24
0.0718,0.31289880000000003,0.2036,0.09984,0.0,0.091,0.011399999999999999,0.066328,2004-11-25
0.0912,0.3114408,0.1003,0.13528,0.0,0.0463,-0.062,0.038727,2004-11-26
0.095,0.31103990000000004,0.0,0.13546,0.0,-0.0248,-0.0971,0.029188,2004-11-27
0.106,0.3103538,0.0,0.16541999999999998,0.0,0.0199,-0.0795,0.032942,2004-11-28
0.155,0.3086372,0.2445,0.09568,0.0,0.037200000000000004,-0.0308,0.048668,2004-11-29
0.177,0.3076794,0.0,0.16199000000000002,0.0,0.0219,-0.0731,0.035108999999999994,2004-11-30
0.198,0.30753939999999996,0.1359,0.13955,0.0,0.0172,-0.07519999999999999,0.035062,2004-12-01
0.219,0.3064156,0.21780000000000002,0.11131999999999999,0.0,-0.0083,-0.0842,0.032194,2004-12-02
0.224,0.3051812,0.0,0.19507,0.0,-0.0674,-0.19579999999999997,0.013171,2004-12-03
0.225,0.30422330000000003,0.0,0.19641999999999998,0.0,-0.075,-0.212,0.011696,2004-12-04
0.223,0.3041279,0.0207,0.19254,0.0,-0.0264,-0.17079999999999998,0.016,2004-12-05
0.215,0.3038811,0.0,0.18763,0.0,-0.07150000000000001,-0.2032,0.011987000000000001,2004-12-06
0.207,0.3029594,0.0,0.19044,0.0,-0.0947,-0.23670000000000002,0.008579,2004-12-07
0.206,0.3021142,0.11359999999999999,0.11815,0.0,-0.0673,-0.16510000000000002,0.016771,2004-12-08
0.2,0.3014034,0.0297,0.11481,0.0,-0.0501,-0.1233,0.023603,2004-12-09
0.191,0.3007675,0.0,0.1623,0.0,-0.0365,-0.1408,0.020002000000000002,2004-12-10
0.191,0.30067889999999997,0.1883,0.08882,0.0,-0.0233,-0.09,0.030999000000000002,2004-12-11
0.192,0.3006275,0.0951,0.0586,0.0,-0.022099999999999998,-0.0629,0.038276,2004-12-12
0.183,0.3004252,0.0225,0.09958,0.0,-0.0338,-0.08929999999999999,0.030688,2004-12-13
0.176,0.2999858,0.0143,0.13508,0.0,-0.0444,-0.1174,0.025123,2004-12-14
0.167,0.2995036,0.0,0.18197,0.0,-0.0901,-0.20929999999999999,0.011845999999999999,2004-12-15
0.161,0.2995036,0.0,0.19355,0.0,-0.0791,-0.2238,0.011486,2004-12-16
0.155,0.2990752,0.023,0.16633,0.0,-0.0256,-0.1439,0.019991,2004-12-17
0.146,0.2990752,0.0,0.20382,0.0,-0.0437,-0.2408,0.008,2004-12-18
0.14,0.29865830000000004,0.0,0.18026,0.0,-0.053,-0.1805,0.014766,2004-12-19
0.135,0.29865830000000004,0.0317,0.12276999999999999,0.0,-0.044800000000000006,-0.1414,0.02083,2004-12-20
0.13,0.2990752,0.018600000000000002,0.14038,0.0,-0.1167,-0.2137,0.011222,2004-12-21
0.124,0.2990752,0.0018,0.18808000000000002,0.0,-0.061399999999999996,-0.2084,0.012005,2004-12-22
0.121,0.2990752,0.1052,0.12744,0.0,0.0317,-0.0855,0.031737,2004-12-23
0.158,0.2995036,0.1724,0.1466,0.0,0.0623,-0.1018,0.02805,2004-12-24
0.159,0.2999858,0.0,0.18916999999999998,0.0,-0.09369999999999999,-0.23370000000000002,0.009454,2004-12-25
0.183,0.3004252,0.0,0.17793,0.0,-0.128,-0.2498,0.008,2004-12-26
0.175,0.3006275,0.0104,0.10808,0.0,-0.1461,-0.2072,0.012,2004-12-27
0.195,0.300672,0.0,0.16878,0.0,-0.11939999999999999,-0.2285,0.009224,2004-12-28
0.18,0.30067889999999997,0.0124,0.19227,0.0,-0.0579,-0.2034,0.012031,2004-12-29
0.177,0.301073,0.0,0.20298,0.0,-0.0604,-0.2288,0.009256,2004-12-30
0.175,0.300876,0.0062,0.19763,0.0,-0.0592,-0.2161,0.010643999999999999,2004-12-31
